true data1;fpga data1;loss data1;true data2;fpga data2;loss data2;AC1;PH1;AC2;PH2
1475.1491402580432;1459.1957782333852;1.0814745159846884;98.52984246626673;98.66510343551636;0.13526096924962872;1475.1491402580432;6.109748214676553;574.0303129930235;1.7196701625076845
2290.223971335676;2291.4011351626464;0.0513995068475177;156.381273758741;156.0561499595642;0.3251237991767937;2290.223971335676;2.0949385746926312;2036.706268999372;2.729368115552639
1741.7032177233925;1741.279209898345;0.02434443599419527;177.25752696934;176.6509838104248;0.6065431589152013;1741.7032177233925;2.9271365626723918;2134.1774090612303;3.093727469557629
1386.4683027543906;1398.7980955800713;0.8892949662957323;273.30561992117464;273.2791290283203;0.026490892854326376;1386.4683027543906;4.51581370411224;2021.5950814746354;4.770082931828703
2251.6265266182622;2243.1814831466886;0.3750641312730185;269.6803119504845;269.91749143600464;0.23717948552013013;2251.6265266182622;2.045127050903572;2097.381344902077;4.7068093713413655
888.7667906312772;888.470978552078;0.03328343073992425;348.7345116257324;349.13630056381226;0.4017889380798465;888.7667906312772;0.8536897109219292;1707.917178858989;6.086565443203474
2213.6407142435614;2220.598342148922;0.31430700838631387;80.89128360419913;81.01430988311768;0.12302627891854456;2213.6407142435614;4.134185485447901;1733.0715526421272;1.4118192350577805
3979.326615616495;3981.6568396711345;0.058558250672231416;158.9662794372515;158.50998258590698;0.4562968513445185;3979.326615616495;3.8719589831106966;3261.6044519969623;2.7744849758253975
1971.8532357268048;1971.9463721440275;0.004723293576581313;104.07504052462903;103.87682247161865;0.19821805301037898;1971.8532357268048;4.843446235037152;431.0991883798643;1.8164521263013031
1406.6704781566293;1401.8505958371773;0.34264473409353663;221.88042178017832;221.68644189834595;0.19397988183237658;1406.6704781566293;5.912679546145675;90.31193096244284;3.8725439057778495
620.5678862238177;618.2857509441255;0.36774949692918557;208.6811858405352;208.63057899475098;0.05060684578421615;620.5678862238177;4.071780802100154;344.2086292359902;3.6421737798835094
1689.087605469128;1700.1515552677402;0.6550252196977817;220.47106676456914;220.60714054107666;0.13607377650751573;1689.087605469128;3.1226816001438524;1441.8830683303083;3.8479460204259732
2135.638001813616;2120.435897628481;0.7118296346208969;13.477582909158158;13.396332740783691;0.08125016837446708;2135.638001813616;1.3349501580576788;3096.042872732778;0.23522819697532568
3423.910028379341;3439.409145293004;0.452673019594477;339.78057924374986;339.79378175735474;0.013202513604881005;3423.910028379341;6.052164410668643;1944.8662244847712;5.93028984213694
1067.1096572284896;1077.4744483983761;0.9712957894885981;26.573842493949954;27.052361488342285;0.47851899439233136;1067.1096572284896;6.183732360701807;1934.3276837219528;0.463801046425808
2948.8457348132383;2959.918801451022;0.37550511737721814;269.46453521039615;269.77771949768066;0.3131842872845141;2948.8457348132383;2.535090186058531;3224.771875409036;4.703043356777604
2261.8231085885855;2247.034350151977;0.6538423973321662;127.41818776334125;127.1799898147583;0.2381979485829504;2261.8231085885855;2.253992691223413;725.3119878534033;2.223866903394654
82.34063974021743;82.2401806507617;0.12200426153193752;134.0895050941103;133.148015499115;0.9414895949953177;82.34063974021743;4.372178984687304;1435.618385363044;2.3403033562619338
547.9238172262444;542.830435801463;0.9295783947786187;215.44841901961087;214.49457693099976;0.9538420886111112;547.9238172262444;5.362590927833031;2731.361103149945;3.760284280108583
716.8478772972347;709.9885611521803;0.9568719336822811;261.66817076002724;261.45967721939087;0.20849354063636838;716.8478772972347;4.993614870857004;818.3773570006863;4.566971127433228
757.4060275586602;757.1246989251177;0.037143701437028116;172.3113881241568;172.34949493408203;0.03810680992523885;757.4060275586602;4.923917434990227;3948.511503649119;3.007401061448392
1448.928303304588;1440.8240575798038;0.5593268974248641;238.33274440108917;238.7424488067627;0.40970440567352284;1448.928303304588;0.5831787033586268;2122.5235341798907;4.159691105113087
1359.374514193336;1348.7129857413822;0.7842966261788672;295.34652402999484;294.29841661453247;1.0481074154623684;1359.374514193336;1.205409320788608;3271.21129934772;5.154769278643962
247.41607139220844;247.5476605116249;0.053185356422492634;290.5905056252884;290.06853580474854;0.52196982053988;247.41607139220844;0.7134522877808996;2092.0365611647558;5.071761098196386
1328.0449373323638;1319.1978838088492;0.6661712472836714;156.83355864463326;156.4982409477234;0.33531769690986835;1328.0449373323638;3.6004735502962584;3533.9086661316624;2.7372619759684658
413.1429132029234;410.6078828094409;0.6135964850103469;235.43878481788673;235.06330156326294;0.37548325462378784;413.1429132029234;5.580785488516987;766.4054844612477;4.109181981966561
2521.5672679685676;2531.051819159501;0.37613714737717024;174.08189026993708;173.7378830909729;0.3440071789641763;2521.5672679685676;5.279628749529769;1492.4210368942663;3.0383021533058825
2855.274959714385;2864.3943566477487;0.31938769687791296;163.0809837564426;162.92424869537354;0.15673506106907098;2855.274959714385;3.732013338640657;1322.6927437519;2.8463001139413135
498.93923639389476;497.3940000479398;0.3097043153236877;28.009308377492392;29.030826091766357;1.0215177142739655;498.93923639389476;0.9118470207508211;3417.7017730698917;0.48885465239367304
3298.0658540038735;3308.276748372979;0.30960250101463027;304.8460032307075;304.28169298171997;0.5643102489875105;3298.0658540038735;4.696917488855847;1948.566228318881;5.320566467921116
3107.5198882879063;3117.437287230918;0.3191419298840244;38.6604330085028;38.61527729034424;0.04515571815856134;3107.5198882879063;1.0490691168968238;2368.1934249222977;0.6747518462450708
3406.806044339288;3397.192151640792;0.2821966549716035;147.7496547362019;147.63128232955933;0.1183724066425782;3406.806044339288;3.66745375749894;2705.8265389493176;2.578717943831557
1203.1015537824985;1207.8735557715922;0.39664166122059763;47.87945236175611;47.72790765762329;0.1515447041328173;1203.1015537824985;0.46849307353962555;1848.5765422384948;0.8356540877644192
1905.1171011669674;1904.2308962766094;0.046517082326072844;235.67670492475457;235.77781057357788;0.10110564882330664;1905.1171011669674;0.3983552332827825;2674.0713413238796;4.113334471188102
3143.955092444737;3117.3580069866225;0.8459753614811579;6.089348059602827;7.228456974029541;1.1391089144267141;3143.955092444737;5.520841423946667;1095.381235548083;0.10627917293999724
1853.7255176086067;1849.1315481943823;0.24782360552228966;283.99157017896334;284.29546308517456;0.30389290621121745;1853.7255176086067;3.7946854222702266;942.5509635279751;4.956587947531452
3810.320697583719;3855.5676731052613;1.1874847056898767;153.75232826609982;154.24271965026855;0.4903913841687313;3810.320697583719;0.29330463083110875;3514.641933409994;2.6834843608505863
635.6750852218429;639.7998473977146;0.6488790062351207;348.7703013273724;348.686851978302;0.08344934907040624;635.6750852218429;5.022691530744989;3652.2358410543156;6.0871900913353985
1117.844749749704;1109.8187586233626;0.7179879968250169;107.04447251410224;107.54863929748535;0.5041667833831127;1117.844749749704;0.5925658039513501;1586.4881728685002;1.8682784914316561
2481.6341128985764;2486.0480247657247;0.17786312028056278;182.3949612784277;183.16017627716064;0.7652149987329437;2481.6341128985764;5.327679623658729;1665.040835319106;3.1833926133561294
1581.7789878610438;1599.0496082246361;1.0918478811598382;343.7055861343614;343.57199478149414;0.13359135286725632;1581.7789878610438;4.689818988472708;118.36149511586345;5.9987941355415755
833.9795125712753;835.6128260461334;0.19584575522992095;49.1456861181249;49.30630588531494;0.16061976719004178;833.9795125712753;6.151234119565219;3185.516326454864;0.8577540359129504
2938.3277822421805;2929.589521983068;0.2973888860161271;173.43672711585;174.35536575317383;0.9186386373238236;2938.3277822421805;6.013854146754703;1075.3808069139714;3.0270419320545114
3109.262912411015;3090.931329171892;0.5895797092600402;283.9045968090216;284.6760697364807;0.771472927459115;3109.262912411015;5.962677518267656;1276.9700141132325;4.955069975864414
3024.051299973487;2984.2463713879406;1.3162782187555924;239.64432201444959;239.6005892753601;0.043732739089477946;3024.051299973487;0.573638422692955;968.2455844241362;4.182582452861675
2485.982335554396;2503.3165428975326;0.6972779772094031;3.113853261813102;3.0661516189575195;0.04770164285558254;2485.982335554396;4.0293815445626455;378.17639899611237;0.05434699184260365
2985.3668118036653;2982.783693051024;0.08652600887864766;172.046308107887;172.49807977676392;0.45177166887691556;2985.3668118036653;1.245442538587212;512.7284936914828;3.0027745423832437
1988.0878130367068;1978.0926995940956;0.5027500987164235;23.320993477764357;22.808255195617676;0.5127382821466817;1988.0878130367068;0.13073985593767348;118.66882841684725;0.407028121023111
3201.443775645436;3208.8593220259136;0.2316313169979911;6.47486816860057;8.190397262573242;1.7155290939726724;3201.443775645436;5.430975498965516;3057.272814932984;0.11300776817465527
3400.36789616088;3374.0003081024624;0.7754333902571892;33.726995778781024;33.65120029449463;0.07579548428639526;3400.36789616088;3.797773946001002;3183.085693591844;0.5886471231459579
1794.569663651519;1796.4742055891325;0.10612805822974541;230.72095563253072;230.29037857055664;0.43057706197407697;1794.569663651519;5.04286189933169;1529.4555956026488;4.026840329135418
2633.7226813423777;2624.227613081973;0.3605189083751731;138.02384985237887;137.59226608276367;0.4315837696152016;2633.7226813423777;2.765159668764219;2442.533066465041;2.4089706262023007
340.84670014436637;340.6556128952607;0.05606251990257106;85.08815752825222;83.70237636566162;1.3857811625906038;340.84670014436637;0.3177214019940664;2606.3273445405125;1.4850685033236013
2578.1030141338456;2581.4383678791783;0.12937240005722708;328.38410256412965;328.8898968696594;0.5057943055297756;2578.1030141338456;2.625142163843567;119.424463566745;5.731383800950816
2188.022550739774;2174.9509756124535;0.5974150094066003;180.25330301634165;179.9916386604309;0.2616643559107388;2188.022550739774;6.001163470688305;3544.950027596999;3.146013625230188
4028.1402209381126;3963.761643890183;1.5982208542118799;160.45923562815685;160.07577419281006;0.38346143534678845;4028.1402209381126;1.747337274166504;251.88149893191246;2.8005419769447286
1120.4590904144545;1119.709153594526;0.0669312093894573;21.87165800173004;22.387338638305664;0.5156806365756239;1120.4590904144545;0.5326931624462315;3174.7288777481967;0.38173244500035286
1270.1493137419736;1274.1542120847469;0.31530925533270115;201.1982548937479;200.81876611709595;0.3794887766519537;1270.1493137419736;1.9891840085772;3247.5304974440423;3.5115719971626946
3151.354745968569;3166.2949765320873;0.47408913841358696;181.28506053235836;181.1132459640503;0.17181456830806496;3151.354745968569;3.0012717512356097;3046.4143640624284;3.1640211909668774
1604.6936339924273;1600.4359318847826;0.26532803629635454;175.1359600375427;175.92989540100098;0.7939353634582744;1604.6936339924273;0.3845409295398328;1011.2588552558101;3.056699141296332
2535.4706856830367;2531.766290190875;0.146102872065488;149.90863983034916;149.05188179016113;0.8567580401880264;2535.4706856830367;0.10207440944843392;1143.482031782124;2.6163993422259066
2911.3464971847297;2910.9496770192404;0.01363012495671818;52.00677360146744;51.58247232437134;0.4243012770960988;2911.3464971847297;4.818630443489077;1057.633502072059;0.9076894326848761
248.73813418761435;246.12130138236765;1.0520432718502737;187.35832977632512;187.0056438446045;0.3526859317206288;248.73813418761435;3.043260218062732;924.7669207401657;3.2700197356342042
771.5095561250772;767.6872364461598;0.49543387357573615;323.96087482392863;323.53560972213745;0.42526510179118304;771.5095561250772;5.439964483561608;646.2825580302652;5.65418391331876
365.06299109755815;366.7468256337286;0.4612449295690016;343.0806334300142;342.8067059516907;0.2739274783235146;365.06299109755815;1.4085169285123602;2118.886185492435;5.987886653181474
356.5569813730054;354.41218488613094;0.6015297971772714;255.94025512791106;255.3990602493286;0.541194878582445;356.5569813730054;0.7382090427779252;2617.980784325159;4.467000140376348
2384.342585014048;2361.0681754213174;0.9761352977971247;42.04957484965563;42.02020311355591;0.029371736099719215;2384.342585014048;4.5553876268106945;2335.020485343915;0.7339035301902903
2674.4775266830816;2692.3748078328904;0.6691879431122094;47.42264251441695;47.44322919845581;0.02058668403886088;2674.4775266830816;4.123555303049949;1229.2464934880536;0.8276812518728183
4032.201532189134;4013.0924317236363;0.4739123358033924;335.82042319046815;335.9097537994385;0.08933060897032874;4032.201532189134;3.865681727824625;149.9402710816907;5.86117208011439
1444.7873093441042;1438.618390517255;0.42697764487215417;243.74579911812017;243.51754713058472;0.22825198753545806;1444.7873093441042;4.554811801372339;3285.837992038336;4.254166732515888
2527.9278699383653;2540.8695230024173;0.5119470859098314;94.18404233925074;94.31233310699463;0.12829076774389137;2527.9278699383653;1.1776850194258195;1522.5207216743308;1.6438216416576676
1692.6457373177107;1660.684621446007;1.8882342103287115;64.05481718029837;64.30558204650879;0.2507648662104174;1692.6457373177107;6.187033524728934;1008.5671812873277;1.117967461559237
557.771375415834;560.1527211202269;0.4269393893900724;229.16284839775878;229.72802686691284;0.5651784691540627;557.771375415834;4.492154959004207;3535.54970688973;3.999646227789502
3369.548187266875;3390.0663916248063;0.6089304327347811;286.0948468556952;286.7282257080078;0.6333788523126032;3369.548187266875;3.0636733059066628;3467.9441450169293;4.993297050620828
2740.165518827507;2715.0601328423377;0.916199616872483;320.1038810821724;320.2397837638855;0.13590268171310527;2740.165518827507;3.4113479794312696;714.6539838966578;5.5868666732962975
2509.946128147815;2488.2819459578895;0.8631333536195255;201.78524136425858;202.4574089050293;0.6721675407707153;2509.946128147815;4.058181149561582;2826.001833551892;3.5218168437377666
3099.2521258300394;3121.65358352098;0.7228020432491031;197.47989135539405;197.52479028701782;0.044898931623777116;3099.2521258300394;4.07772091828347;1044.417354643419;3.4466743106323134
3193.613914442212;3186.8111645383588;0.21301103032804158;269.764596560393;269.021933555603;0.7426630047899607;3193.613914442212;3.0120580980030605;3275.9208663712384;4.708280415293028
3478.156280519346;3481.384977297839;0.0928278236540577;220.47626210568305;220.7488808631897;0.272618757506649;3478.156280519346;0.5937818406696047;1302.5043229535772;3.8480366962341757
3942.792085586422;3922.694635483689;0.5097263478894283;125.0815669404153;125.0519347190857;0.029632221329606523;3942.792085586422;1.6225526722217725;2657.349084149599;2.183085176663937
2260.8180364320165;2268.947430760537;0.35957755987076767;85.1703971010545;86.06378841400146;0.8933913129469602;2260.8180364320165;4.723011060504356;3803.9924179023637;1.4865038546444347
631.033062232862;622.1641046502899;1.405466387322077;112.58942287316347;112.25640678405762;0.333016089105854;631.033062232862;5.574156946115696;1699.3294405758325;1.9650561320569164
1897.5597578456761;1885.2352126896967;0.6494944417440448;13.80633264780719;14.104854106903076;0.2985214590958858;1897.5597578456761;3.8568368140469715;387.730357370767;0.24096596232982215
1876.0780041142682;1866.6898292935405;0.500414950771733;105.05610536406022;104.74288368225098;0.3132216818092388;1876.0780041142682;3.486101009249612;1254.6992800169464;1.8335749379249267
3921.423716657941;3906.020613758244;0.39279363855187593;342.4076159135054;341.76053380966187;0.6470821038435588;3921.423716657941;3.3576568331902226;1330.929805436516;5.976140281594802
1537.941415326676;1535.6907241061847;0.14634440545403937;180.8118306839816;180.1553454399109;0.6564852440707227;1537.941415326676;3.465338400866247;1274.71535019775;3.1557617719939897
3631.0333947069544;3635.956942163154;0.135596314354389;163.8008180360946;163.91736125946045;0.1165432233658521;3631.0333947069544;0.2301158954946478;2230.6595427826996;2.8588635921899623
1136.707075238392;1138.3755395177977;0.14678049567482565;332.84446827956486;331.8966646194458;0.9478036601190638;1136.707075238392;0.2235967772022659;1087.7321187044922;5.809231868528232
1900.0619759143397;1885.284551990668;0.777733785055119;295.3625741157614;294.9355745315552;0.4269995842062144;1900.0619759143397;0.9808622611218911;950.0711907275979;5.155049405485816
2833.3739653209177;2830.716382978075;0.09379567876919775;58.98235016353443;58.71775150299072;0.2645986605437045;2833.3739653209177;0.8682124813464669;1848.968951124823;1.0294362109178916
470.7974752815265;467.27617849221554;0.7479430061100677;303.09242412628555;302.89169788360596;0.20072624267959327;470.7974752815265;2.8162921446588696;564.2343381604553;5.28996073885478
3384.418633876483;3391.6902924531987;0.21485694777619208;188.5797664774111;188.76440572738647;0.18463924997536196;3384.418633876483;5.2659690569096815;986.9072915167761;3.2913378276728524
559.6711160790202;564.7091739371776;0.9001818592057077;181.661419819234;181.83406162261963;0.1726418033856305;559.6711160790202;5.7457570280838235;3739.7185476981963;3.170589899693315
555.0891662246703;553.2290361152175;0.3351047403976795;326.75533532810124;326.99668169021606;0.2413463621148253;555.0891662246703;0.22852249967230462;457.19912822328615;5.702956449933512
1949.093390512225;1962.0832561133047;0.6664568082941408;296.3720113930948;295.6653895378113;0.7066218552835153;1949.093390512225;4.169378172596754;422.6303767186699;5.172667409567651
1578.8672277140688;1584.1978197206436;0.3376212966490255;99.05256588292781;98.90831184387207;0.1442540390557383;1578.8672277140688;6.122981496272309;545.0092118472837;1.7287934072056943
1164.2108580510112;1163.2749920148;0.08038630027706747;115.16034899650911;115.82905435562134;0.6687053591122236;1164.2108580510112;2.5767338443317227;1453.9614340598866;2.009927257734832
3061.4716738972456;3073.329902540848;0.38733752608942695;155.84660179068527;155.48981523513794;0.3567865555473304;3061.4716738972456;6.043392424336129;3414.953105003022;2.7200363292919487
3678.653432654155;3653.5615579263663;0.6820940104076325;104.13414202107691;103.93717956542969;0.19696245564722403;3678.653432654155;2.915172001086926;1839.2967611067334;1.8174836420071745
97.2290165035198;97.19436401814849;0.03564006571027708;151.51984923484258;151.54494285583496;0.02509362099237933;97.2290165035198;2.6406408833495765;2514.959486787427;2.644520251273414
2248.8031278866683;2251.93757496833;0.13938290296702152;252.44843994623812;252.5661964416504;0.11775649541226585;2248.8031278866683;2.0831343123846766;2299.986467038017;4.406056468585032
2663.3133576335804;2640.3582962980563;0.8618986297549387;328.8860461188644;328.5309648513794;0.3550812674849908;2663.3133576335804;0.9722055205274219;402.96603936145056;5.7401443686401015
2076.151576459444;2074.39827092669;0.08444978452604004;350.65906448613333;351.1759467124939;0.5168822263605648;2076.151576459444;4.270083133354933;843.0965690474296;6.120155227246144
3312.1216366696417;3292.6010831547424;0.5893670479604542;304.69760934965797;304.7549443244934;0.0573349748354417;3312.1216366696417;0.3184223902175848;2294.1204290445085;5.317976506106989
2967.923086517264;2972.360502156176;0.14951248767431155;106.89423939283138;107.12326669692993;0.2290273040985511;2967.923086517264;5.566521525216682;3341.1286372327577;1.865656428819932
1117.148945411778;1126.9548882355236;0.8777650342883543;223.41145300783006;223.28009414672852;0.13135886110154615;1117.148945411778;2.5890129270618263;2170.435822363344;3.8992654416512234
507.33305929242425;505.3473003266925;0.3914113084807206;160.12975794641406;159.2374668121338;0.8922911342802706;507.33305929242425;5.579683250425685;3301.8560502427754;2.7947915065864786
2014.6952332820206;2012.809381517659;0.09360481591498596;331.14782300312436;331.4618887901306;0.31406578700625687;2014.6952332820206;4.1855533553465705;3021.4022143962193;5.7796198222159365
3480.7602003393986;3472.212506054859;0.24556975466755554;339.68775493202173;339.6908655166626;0.0031105846408649995;3480.7602003393986;5.579059415994104;3981.324476290799;5.928669752271386
1582.4495372768508;1595.2700912591997;0.8101714260292344;158.37203049406457;157.2570481300354;1.1149823640291743;1582.4495372768508;6.282495200689069;288.3956488138998;2.7641133751902887
1173.1019002088299;1167.4478001389414;0.4819785961374698;261.74812898324257;261.60705184936523;0.14107713387733156;1173.1019002088299;3.7701782293075983;368.3909951982259;4.56836666169238
2016.3651059149709;2014.2321825242502;0.1057806140596136;26.547593613576684;26.52540349960327;0.022190113973412195;2016.3651059149709;0.17033857835067662;3676.4634688007436;0.4633429170383323
2850.995306125391;2867.9303662404955;0.5940051910544852;195.87034087515522;195.74628925323486;0.12405162192035846;2850.995306125391;4.832232645904818;1775.410976652271;3.4185823552750905
3115.9587061607426;3112.816709136584;0.10083564387250712;64.41679008645481;63.96563148498535;0.45115860146945863;3115.9587061607426;2.7372299020191164;3063.86032427532;1.1242850805746791
3118.0361104480935;3108.846081449276;0.2947377346921369;24.742303851555818;24.108646392822266;0.633657458733552;3118.0361104480935;2.5725037104350252;1274.7235508862184;0.4318346667385233
1510.134543572242;1506.6734694258141;0.22918978717224606;327.2765898502181;326.91422605514526;0.362363795072838;1510.134543572242;4.777148316929822;3258.881452904308;5.7120540575853616
3304.4569290662366;3311.2560303725536;0.2057554827394358;61.74558103846529;62.28563833236694;0.5400572939016541;3304.4569290662366;5.866025314307866;2952.676256223479;1.0776636876781989
2005.6328386012642;2001.6615196397943;0.19800827374962335;150.2889424088533;150.10009336471558;0.18884904413772574;2005.6328386012642;0.9696447346104914;3955.2176683640355;2.623036874374628
1375.5302971083167;1376.5432507003063;0.07364095099315768;327.78433801965;326.7790017127991;1.0053363068509498;1375.5302971083167;1.439734219527083;297.1767320426169;5.720915934912923
1660.7213292241136;1652.8053828316397;0.4766571159877972;193.76117009478216;193.55732774734497;0.2038423474371882;1660.7213292241136;5.362805787469564;986.0435942663427;3.381770380670722
2438.447222506403;2412.495804476662;1.064259984395559;106.04504239373732;105.63910722732544;0.4059351664118793;2438.447222506403;4.062958347277272;3457.9294942132983;1.850835145187685
2356.239808264384;2379.0913318359317;0.9698301289791121;231.46155851257694;231.47712755203247;0.0155690394555279;2356.239808264384;6.083834583577703;840.3919817571774;4.039766287841976
2495.9598279915544;2468.2848748703855;1.1087900057846054;145.77831693320584;146.82334327697754;1.0450263437716956;2495.9598279915544;5.94393948364771;702.5070781281142;2.5443116085002444
2501.6439652887384;2504.96969940118;0.13294194372131193;275.165525893296;274.33893632888794;0.8265895644080388;2501.6439652887384;5.309339325971736;3780.7955920732275;4.802544414819725
2511.1207998384775;2523.350117687946;0.4870063539059905;18.774382181562476;17.59500551223755;1.1793766693249275;2511.1207998384775;5.4962621396708515;335.6318844066958;0.3276747840960211
1934.924020812547;1931.6357415469765;0.1699435859083313;150.82625485564898;149.80704259872437;1.019212256924618;1934.924020812547;4.025492599267204;3875.6280406840933;2.6324147456831595
3063.3138688703407;3033.4448234146753;0.9750566456541463;218.14623724748785;219.02563428878784;0.8793970412999954;3063.3138688703407;0.7136636481022569;3903.356039375564;3.807370090805355
827.8338540679805;832.5264313760738;0.5668501336390073;151.4037549369752;151.625150680542;0.22139574356680214;827.8338540679805;0.28194630053537706;3378.4767491454027;2.6424940235328367
730.1736981334802;730.7692362766396;0.08156116067748578;334.50723902935766;334.727246761322;0.2200077319643583;730.1736981334802;3.6839220425794577;1993.651717576325;5.838252692817972
2120.513559022127;2113.8470187881294;0.31438328727650117;199.45964772895127;198.24443244934082;1.2152152796104474;2120.513559022127;2.333212175958564;643.0490763813754;3.4812275777382293
1256.2121364199222;1247.823656294932;0.6677598378325201;170.08237292868955;170.07602214813232;0.006350780557227154;1256.2121364199222;5.25301663742318;350.1338484039549;2.9684974072105033
2642.1833209039423;2661.2932621639084;0.7232632614389585;201.16920257257954;201.2188000679016;0.04959749532207525;2642.1833209039423;1.8082485517279603;116.76323641972577;3.51106493850296
1621.8438370933816;1615.8588649678616;0.3690227128307309;283.871925391343;283.63164806365967;0.2402773276833159;1621.8438370933816;1.0874278660014816;3005.9586003148843;4.954499752054628
2200.3014645504845;2188.7861952924786;0.5233496156563455;61.914142471460195;61.99706983566284;0.08292736420264646;2200.3014645504845;1.2818244176328568;3458.8662111926164;1.0806056396758397
647.3707602773983;647.3544797990671;0.002514861549229122;207.25607598857945;206.5673952102661;0.6886807783133406;647.3707602773983;3.748602957286174;3859.627544939495;3.6173009207642726
3823.2466739060505;3821.626451071218;0.04237819248992275;132.1677228184191;131.54750394821167;0.6202188702074238;3823.2466739060505;3.710243715796805;1418.221132048316;2.306761928044653
2781.4019719290586;2795.4075240169987;0.5035428977648417;275.3755563579266;275.2142233848572;0.1613329730694204;2781.4019719290586;4.356689553650895;2300.554078928363;4.806210137957024
544.8158180326504;545.4700620469679;0.12008535594284697;325.135896096898;325.09169578552246;0.044200311375561796;544.8158180326504;5.083749311964436;1702.1286892781925;5.67469190331305
375.05145277351147;376.4788182550855;0.3805785768908912;259.14508403921155;258.23047494888306;0.9146090903284971;375.05145277351147;5.294001592954319;2807.3677554320625;4.522934956841648
359.6831464389694;359.75603707088084;0.020265234174324152;220.7896054537358;220.97564220428467;0.18603675054887958;359.6831464389694;3.075075014963419;2172.704514511374;3.853505569346918
1377.806012980695;1392.6641556681743;1.078391482363747;157.06651540950008;157.1275725364685;0.06105712696842147;1377.806012980695;1.8102893673636022;3200.3656076610846;2.741327838530186
1070.784871800989;1064.6875043687432;0.5694297326026356;262.29476713322083;261.9374351501465;0.35733198307434577;1070.784871800989;0.4299886953619528;1321.9642929281852;4.577907297226512
648.1601844119969;652.8219438008874;0.7192295208814261;191.68273730390985;191.9090929031372;0.22635559922736093;648.1601844119969;1.45242255314932;1960.2356059502458;3.345494885188585
3561.066771444289;3588.532359246077;0.7712741592499965;42.48385482984112;42.95980405807495;0.47594922823383;3561.066771444289;1.6561405205964377;130.0390414258394;0.7414831457200228
2025.7282235071516;2025.401103217006;0.01614828121312411;184.94738266683606;185.42142295837402;0.47404029153796046;2025.7282235071516;0.21171210743733102;1379.2835778024685;3.2279407704821796
4052.375816784716;4029.921007755116;0.5541146735846469;352.3562812734547;352.91213607788086;0.5558548044261329;4052.375816784716;2.3470449437335272;1918.8406871618542;6.149777248305023
3037.4922928960823;3025.2097461772228;0.40436470398905233;64.57754846463507;64.25507974624634;0.32246871838873403;3037.4922928960823;2.947094986599521;1948.7465599001828;1.127090843574091
121.87500865797651;122.09550332885944;0.1809186914617686;152.15949308991165;152.1844825744629;0.024989484551241503;121.87500865797651;1.860846053349672;2762.1741948705003;2.6556841425845183
990.7152472274072;995.6091093813831;0.4939726291355385;74.26172648723163;73.76710987091064;0.4946166163209824;990.7152472274072;3.396540522366362;4055.1659954393335;1.2961116354176747
466.06636354726055;462.85161342209227;0.6897623121095059;131.56087956086068;132.38104057312012;0.8201610122594332;466.06636354726055;4.299277473259913;2661.4094832776623;2.29617051515673
3950.21532088472;3950.1119737180843;0.0026162413499123305;287.56563439582686;287.5418062210083;0.023828174818561365;3950.21532088472;4.464103755497928;1480.4576928648953;5.018967135793433
2840.8598490533304;2852.091739004147;0.39536937925886095;165.24757407712332;165.20870447158813;0.03886960553518293;2840.8598490533304;1.0625458389394435;2854.1152536135983;2.8841142485790323
3792.1229263690443;3775.381636204397;0.44147540809487684;254.53564643627402;255.37482500076294;0.8391785644889183;3792.1229263690443;6.147896844589208;176.967303503165;4.442485094005153
2706.242773394717;2711.428844631529;0.1916336290223741;64.34010144849124;64.19563150405884;0.14446994443240158;2706.242773394717;5.059523755378525;2983.3766575930545;1.1229466113433448
2588.6241825042157;2568.415138148045;0.7806866864938464;126.32057549727577;126.27288675308228;0.04768874419349345;2588.6241825042157;6.212271406394055;3832.592018222464;2.2047099554415355
317.3558824235468;318.14777231569656;0.24952740314827032;296.6084062214144;296.1491370201111;0.4592692013033002;317.3558824235468;5.3861456436056985;1901.8895363712015;5.176793277656514
1861.6613545972302;1871.9573004450558;0.5530514893270212;238.48364926417162;239.2108597755432;0.7272105113715952;1861.6613545972302;2.6693090587477566;2178.353033755406;4.162324891831147
2162.169203501973;2144.43738539039;0.8200939169267354;162.78152035663422;163.0523018836975;0.27078152706329206;2162.169203501973;4.817976239834779;1930.812604435678;2.841073491625441
3666.654191890322;3673.801266623241;0.19492088315081538;354.8770435016912;354.3071537017822;0.5698897999089922;3666.654191890322;6.105189459819555;823.119470179901;6.193772848847659
297.52642873792007;300.9722397895654;1.158152929896723;296.1975659897833;296.54561853408813;0.348052544304835;297.52642873792007;6.163841080588584;1996.9784563609787;5.169622762914895
1009.8547636085419;1013.0791490384195;0.31929199584658663;84.01114098570677;84.25465154647827;0.24351056077149735;1009.8547636085419;4.868169843264683;954.9597871789927;1.4662710185577377
1436.6636765931244;1432.9651134428661;0.25744112630653565;329.6229332159828;329.50786113739014;0.1150720785926751;1436.6636765931244;5.092897332594232;1198.7794452010837;5.753005474700282
3281.417988341294;3256.0594796503783;0.7727911768940469;85.92970280885852;87.18014907836914;1.2504462695106184;3281.417988341294;5.4557442085961325;3689.3526293839964;1.499756239274801
2664.496631615583;2689.5987605287164;0.9420964776342476;170.04654618317176;169.75773859024048;0.28880759293127767;2664.496631615583;0.2493183179252513;3376.0433676751177;2.967872112540944
1304.845250002298;1311.6677102062688;0.5228558868539286;19.14031918387885;19.254326343536377;0.11400715965752539;1304.845250002298;0.04955158662424657;473.26500198410383;0.3340615896413199
