true data1;fpga data1;loss data1;true data2;fpga data2;loss data2;AC1;PH1;AC2;PH2
31935.569867336093;31935.6982421875;0.000401980775480982;45170.61008871636;45170.4228515625;0.00041451101389866813;2450.925899529829;0.6074773898489245;2450.925899529829;6.165275490031912
-36394.16471412247;-36394.30078125;0.0003738707251595263;78081.48854449877;78081.1552734375;0.0004268246769963388;3814.945480027566;5.842507778444436;3814.945480027566;0.16656554215706224
-23434.05953036672;-23434.15234375;0.0003960619079177569;34952.62768248779;34952.4765625;0.0004323565860798607;1872.9585512202054;5.694084148147474;1872.9585512202054;5.098630042367379
49889.02904535806;49889.22265625;0.0003880831029280417;-69714.69261510091;-69714.412109375;0.00040236242230727164;3788.0552626867798;2.5185981007426914;3788.0552626867798;0.9455437994479314
19210.055023981156;19210.119140625;0.0003337660603446962;24447.96583560317;24447.859375;0.00043545791860373907;1366.1965869342575;0.6661826024772542;1366.1965869342575;5.355357414255669
-65447.853323104224;-65448.099609375;0.0003763091656502631;-12559.357225373009;-12559.3115234375;0.0003638875357144689;2962.6477926786415;4.515783091967911;2962.6477926786415;5.564373949428563
-61112.74246831784;-61112.986328125;0.0003990326686562232;-22961.639240665678;-22961.5439453125;0.00041501981709136314;2901.1685269519803;4.356323901892164;2901.1685269519803;0.022151244950658556
-47702.73824436184;-47702.92578125;0.000393136526457986;16459.940849399827;16459.8720703125;0.0004178574391999564;2255.55608742105;5.042579706789701;2255.55608742105;3.7767260244866123
-77422.53700708688;-77422.8486328125;0.0004025000182960573;-38373.30901575547;-38373.15234375;0.000408283803214719;3848.303407815417;4.256150945994308;3848.303407815417;4.262503474580334
19177.69540438144;19177.771484375;0.0003967108245045242;5885.6468171461165;5885.625;0.0003706839162173394;889.9076234053684;1.2727339495103125;889.9076234053684;4.4438612173477505
62068.28664338021;62068.53515625;0.0004003862249589028;12544.6506011901;12544.5966796875;0.0004298366237080965;2817.2009324070636;1.3666482715569601;2817.2009324070636;3.4642958226110734
-20496.19819689929;-20496.2724609375;0.0003623307966443946;-48671.81801280731;-48671.626953125;0.0003925468373853764;2331.9818238831676;3.539312428156608;2331.9818238831676;3.2566874828405665
14280.49252604527;14280.5556640625;0.00044212772854759276;21366.71235046524;21366.623046875;0.0004179566270004275;1143.0775449976643;0.5796504000015902;1143.0775449976643;5.435670760879346
36549.420881392216;36549.5693359375;0.0004061748222107111;67634.47160959619;67634.185546875;0.0004229540268213625;3410.437319262563;0.49057358635012394;3410.437319262563;5.6795079076698975
-51760.151805066496;-51760.3505859375;0.0003840422874962165;64596.78763413676;64596.5244140625;0.0004074816781137444;3682.257772538998;5.610871420636108;3682.257772538998;1.3623336079464474
-6083.020424746831;-6083.0380859375;0.00029033587651967516;38970.55768459139;38970.388671875;0.0004336933480838723;1769.9531139193443;6.132206823855902;1769.9531139193443;1.7058789111129746
-50717.29091886681;-50717.5009765625;0.0004141737302635411;22539.673650078006;22539.5791015625;0.0004194759736720892;2468.5382581935664;5.120340262793989;2468.5382581935664;6.13145905755457
-59589.826730954;-59590.056640625;0.00038582033815204704;1013.8292956861471;1013.8154296875;0.0013676857342881925;2641.8887258671025;4.718386088257786;2641.8887258671025;2.6757749387190897
-4695.539372674947;-4695.556640625;0.0003677522150782387;8954.975421439513;8954.9375;0.0004234678235041537;449.2374170731998;5.801340654962324;449.2374170731998;5.677660592441482
-9659.223437122062;-9659.2607421875;0.0003862118490251187;1395.7210739267205;1395.71484375;0.0004463769184867624;425.5287644004958;4.857720087823802;425.5287644004958;3.260403579796917
-79293.73414877214;-79294.0380859375;0.0003833054006352967;-27625.30363445224;-27625.185546875;0.00042746164459668735;3739.163387130583;4.37096816509837;3739.163387130583;0.04280452005232237
300.449197477265;300.4501953125;0.00033211446174265155;2207.3596272591185;2207.3505859375;0.00040959893924143404;99.17979904127142;0.1287959063366054;99.17979904127142;3.3851830547210806
-36599.41900741942;-36599.5439453125;0.0003413657824877334;79849.79003538519;79849.4580078125;0.0004158152107102962;3894.401731953299;5.8454474984291265;3894.401731953299;3.8656380445520324
-33456.59215002998;-33456.70703125;0.00034337394407610663;37537.00781328365;37536.8515625;0.00041625796181453926;2236.249471439407;5.546486422625085;2236.249471439407;4.918663331080375
-2922.026934748249;-2922.048828125;0.0007492530780823033;49040.96895479433;49040.7666015625;0.00041262078653803597;2163.3002310362754;6.225327882913887;2163.3002310362754;4.996685284531227
8620.317044037509;8620.34765625;0.00035511701408188795;-22387.192900167393;-22387.0966796875;0.0004298014508634047;1072.82921321377;2.7731983365469555;1072.82921321377;0.8171454022792307
-2063.5458982379187;-2063.5537109375;0.00037860556375352174;-3799.709940543694;-3799.6943359375;0.0004106788791255474;189.7480265561369;3.6305748451496065;189.7480265561369;1.588529917844741
-39376.31967555336;-39376.4677734375;0.00037610900501378595;694.8925909527676;694.88671875;0.0008450518603946953;1754.524917354185;4.728002259315523;1754.524917354185;2.884001811567197
-25804.185722446135;-25804.2958984375;0.0004269694558490055;-46882.76375657148;-46882.5634765625;0.0004271932645076345;2392.94165207717;3.6430646439123398;2392.94165207717;1.4695922647516562
54703.40250426784;54703.5966796875;0.00035496040606329283;-57900.07196949076;-57899.828125;0.0004211471289512863;3568.308015882338;2.3807447083887125;3568.308015882338;2.6575390400366903
-20819.057439587334;-20819.138671875;0.0003901823504837935;9643.612354072027;9643.5703125;0.0004359525298582662;1018.79972859676;5.147981958538086;1018.79972859676;1.5494273659713909
8060.127630604329;8060.158203125;0.00037930566452504196;18665.20080840285;18665.123046875;0.00041661232926223864;892.8110823369713;0.39777635872630185;892.8110823369713;0.7020564647902015
71777.19738100874;71777.486328125;0.0004025611570338285;31053.003464287198;31052.8876953125;0.0003728108774759866;3485.4834736516273;1.1596576234616038;3485.4834736516273;3.237734594457589
-38448.56780889057;-38448.7041015625;0.0003544804909450031;-38477.700081845695;-38477.5390625;0.00041847445494925444;2422.1781035144536;3.9327833321130954;2422.1781035144536;6.092731124959401
-59656.91962396579;-59657.142578125;0.0003737272400502128;46729.61526476276;46729.4140625;0.0004305669148365729;3366.247413240866;5.374410872240032;3366.247413240866;5.7342442104022195
80163.28401245127;80163.5966796875;0.00039003795824816634;25883.892604181594;25883.7724609375;0.00046416219511942697;3766.1855366955465;1.2507280668641638;3766.1855366955465;1.1731886917569527
-14020.573627908985;-14020.6240234375;0.0003594398478428796;-10365.124236751642;-10365.080078125;0.00042603084761765975;770.0756892893194;4.070241558919622;770.0756892893194;3.025372530472661
49393.94788845606;49394.12890625;0.0003664776793086847;-38550.29939485563;-38550.140625;0.0004118511610144828;2802.2973648620728;2.244573662222179;2802.2973648620728;3.438148494585437
38154.71656740864;38154.87109375;0.0004049993166225304;14944.448287423453;14944.3828125;0.0004381220517040585;1808.5093434654736;1.2074793460954765;1808.5093434654736;3.453455703369594
35654.1709926404;35654.3017578125;0.00036675981647959084;12087.999570032813;12087.947265625;0.00043269696949994717;1669.6118969250178;1.2475338849599444;1669.6118969250178;5.941368097403835
-14415.331561657127;-14415.38671875;0.00038262798629996826;10580.517393366677;10580.4736328125;0.00041359559793228794;797.7681009416483;5.355587657550173;797.7681009416483;2.319348892360907
54639.21798045072;54639.427734375;0.0003838889574834604;-51961.71120504748;-51961.4951171875;0.00041585978400479964;3376.9731099211735;2.338686867060431;3376.9731099211735;5.183029693111708
54809.138181777584;54809.3466796875;0.00038040720367621357;-11526.72327598758;-11526.6669921875;0.0004882896789741996;2485.3121225265895;1.772647715653409;2485.3121225265895;5.477265815967493
39179.63132512028;39179.779296875;0.00037767520957800464;-8252.436418495334;-8252.408203125;0.0003419035167668355;1781.8416336625887;1.7829415783381661;1781.8416336625887;1.4118642313498475
6703.082026823138;6703.109375;0.0004079940653022247;6753.02152165356;6752.9931640625;0.0004199244881554361;424.88105553347924;0.774993131376579;424.88105553347924;2.773051641130203
32759.715303788314;32759.8388671875;0.0003771809310297182;-16825.148522500844;-16825.0810546875;0.0004009938649483884;1627.1615949437823;2.044839879664267;1627.1615949437823;4.692796537392298
-34373.26279955013;-34373.3974609375;0.0003917620161742656;3845.6898123370065;3845.67578125;0.0003648522811565082;1542.8074091490525;4.818732970371028;1542.8074091490525;0.08397386786912793
-16563.11420845748;-16563.181640625;0.0004071225173768462;-2117.0098073897366;-2117.0009765625;0.0004171368127702593;745.3165443259336;4.59398269623818;745.3165443259336;1.5477516344144038
-57444.39695504906;-57444.6259765625;0.0003986838152742836;-56896.1646400982;-56895.9423828125;0.0003906366749058112;3646.8681882505552;3.9239379444521054;3646.8681882505552;3.68927802782221
10815.366790528098;10815.408203125;0.0003829051543414372;4000.340283689094;4000.3251953125;0.0003771773280298852;508.0181314124741;1.2102779876592096;508.0181314124741;4.313622345741184
-3120.1927468988424;-3120.205078125;0.0003952071925633681;-6869.886307082628;-6869.8564453125;0.00043467633660075616;336.8004316933517;3.5704008356632824;336.8004316933517;0.9984294202356997
-40843.42500681168;-40843.591796875;0.00040836453674126085;37005.40172126166;37005.2451171875;0.00042319247157370703;2445.476744051661;5.438529842871025;2445.476744051661;3.537713306646182
9981.282712307646;9981.3203125;0.0003767070169025896;-737.1885646749324;-737.1845703125;0.0005418372752680566;441.7726579335804;1.6345485676248823;441.7726579335804;0.23131746524329078
-422.9134365531016;-422.9150390625;0.0003789213725354827;6182.498220104044;6182.4716796875;0.0004292830438278735;274.4619983509666;6.209710669402876;274.4619983509666;3.236469905975059
-12672.724655463238;-12672.7880859375;0.0005005275186364701;-90052.94571417797;-90052.5546875;0.00043421864201125936;4065.4556054358322;3.2851691342393536;4065.4556054358322;0.0684594503303124
38039.10820342391;38039.2607421875;0.00040100509921599486;39985.10472533878;39984.94140625;0.00040844982125820924;2430.645208429688;0.7679082344310802;2430.645208429688;2.186699076178942
4233.004508064015;4233.0185546875;0.00033183577901863914;-29623.06272156725;-29622.9443359375;0.0003996400738944288;1333.9124941518019;3.001005827083213;1333.9124941518019;2.9143964166696334
-2494.64210640722;-2494.65234375;0.00041037320558249044;77204.72185523725;77204.390625;0.00042902847039801397;3444.1694728611856;6.255439151904076;3444.1694728611856;3.3096268502587884
-66119.1808379789;-66119.431640625;0.0003793190461851491;62397.97326324675;62397.70703125;0.00042666769900718166;4061.8311019483726;5.484596563772939;4061.8311019483726;5.730658078787426
55060.9570869054;55061.1669921875;0.0003812234534321564;-1855.3658999950567;-1855.3525390625;0.0007201238611055141;2440.6507766651316;1.5888548139672563;2440.6507766651316;2.8860054170517193
76991.77849580752;76992.0634765625;0.0003701443979433542;-4811.568984271263;-4811.546875;0.0004595023231503239;3470.245883552765;1.6283415438122657;3470.245883552765;5.551497549266354
2744.274180086395;2744.2880859375;0.0005067223678247502;34580.09256407955;34579.94921875;0.00041453136448691986;1544.9524605828747;0.0798571582840025;1544.9524605828747;5.5369133226421035
-4029.292084808017;-4029.3076171875;0.0003854865608150655;-6977.66915706785;-6977.6396484375;0.0004229009671589572;358.62781282755503;3.668555012571264;358.62781282755503;3.9613134542045776
-22410.48586475088;-22410.57421875;0.00039425293879106045;16783.199675098887;16783.1259765625;0.0004391208935965218;1229.3561852897315;5.352162997047948;1229.3561852897315;5.2250505139615075
-13292.550375773972;-13292.6064453125;0.0004218117437461733;34454.17152877392;34454.0283203125;0.00041564912191003754;1648.0556664319333;5.911922837076121;1648.0556664319333;4.6594610097405775
80757.17491269877;80757.50390625;0.0004073861568151842;-38758.898043899135;-38758.73046875;0.0004323527179358708;3989.95342492346;2.019328745483562;3989.95342492346;1.523206956810525
2191.5706197944205;2191.5830078125;0.0005652575357418031;62569.1997401815;62568.9443359375;0.00040819483877528584;2775.064543491622;0.0304073825339399;2775.064543491622;0.08644279497038711
-24448.658254288945;-24448.75;0.0003752586751435122;-5214.649177270887;-5214.62890625;0.00038873220801165286;1117.333159399956;4.505750471291285;1117.333159399956;2.0676189137134213
-3455.1603733275642;-3455.171875;0.0003328838951893059;28290.450782416363;28290.3291015625;0.0004301128136797172;1277.1356212022486;6.158740175532916;1277.1356212022486;4.42232653569475
-49366.612134351504;-49366.8193359375;0.00041972008415706115;-51917.31807720018;-51917.1044921875;0.0004113945415325372;3202.309187227337;3.9000669434359243;3202.309187227337;2.9471560324996644
-57378.66773342018;-57378.8759765625;0.0003629278101857842;-3202.9895877661884;-3202.9697265625;0.000620083304804941;2553.18830404127;4.656297012371113;2553.18830404127;1.3043515501760818
60232.04973223327;60232.2587890625;0.000347085696340544;61402.816089608095;61402.546875;0.000438440164865526;3787.0772706571165;0.7807980776298126;3787.0772706571165;1.1941347730098417
42748.071417227584;42748.240234375;0.00039491172775594997;14421.247681863162;14421.181640625;0.0004579439977665681;2018.5358779957253;1.235851246553306;2018.5358779957253;1.9570710795228161
54118.84136039225;54119.0517578125;0.0003887692621618115;-60211.742494835285;-60211.4921875;0.000415711827816543;3612.386849952149;2.416187929648595;3612.386849952149;3.452067941693843
-25379.925434174453;-25380.0224609375;0.00038229727387881327;44302.39804398081;44302.2197265625;0.00040250060082614987;2288.667069368585;5.763867239473638;2288.667069368585;3.8724848764238686
609.0576075696328;609.0595703125;0.0003222589854975076;-5077.849199599944;-5077.828125;0.00041503004747598613;227.46088548150627;3.0155958955897364;227.46088548150627;3.288410347101962
-39158.76094931975;-39158.9169921875;0.00039848775590615776;-41331.32883261785;-41331.1474609375;0.0004388237336530928;2547.154102355039;3.901576457054621;2547.154102355039;1.3297031726804938
5845.42539623413;5845.4326171875;0.00012353170010010936;83423.98502578944;83423.6279296875;0.00042804968119513714;3721.7286968415924;0.06182156011656353;3721.7286968415924;2.5354340030475275
-13275.86537050376;-13275.935546875;0.0005286011064586976;43936.55659238307;43936.369140625;0.0004266418959769108;2045.8028952771756;5.99248906292734;2045.8028952771756;1.1866246717419464
-28988.879884618367;-28989.0;0.00041434985453342677;-59121.32784876072;-59121.0810546875;0.0004174366209230985;2913.3659181934654;3.6045464584504066;2913.3659181934654;3.786494404536013
-20603.214194434084;-20603.3017578125;0.00042499863171781076;23019.006905524628;23018.91015625;0.0004203016881863601;1376.8190100553193;5.546805086345676;1376.8190100553193;0.7728222452546729
-29804.096441936774;-29804.21484375;0.00039726691079829953;85212.76095984437;85212.416015625;0.0004048034771804091;4024.5759065786065;5.94552109879585;4024.5759065786065;2.851626038974632
947.8897229087746;947.896484375;0.0007133178113415694;-18091.416390407954;-18091.3408203125;0.0004177124323678449;805.2714660053293;3.0899081704991835;805.2714660053293;4.9888410855264
5382.900175225648;5382.9208984375;0.00038498228050466303;2189.0620625105776;2189.052734375;0.0004261247653647349;258.6525924667912;1.1856341101255459;258.6525924667912;2.435147505124002
-18914.73297577082;-18914.8017578125;0.0003636426787885129;20732.39057779889;20732.3037109375;0.00041899105202172364;1260.5245080715092;5.550303923893863;1260.5245080715092;4.251332943346616
-12167.868814201993;-12167.9208984375;0.00042804731298892566;12373.099668620758;12373.05078125;0.00039511013462656115;773.0120152383158;5.49557180702121;773.0120152383158;6.205243043405686
-41075.6532804459;-41075.8095703125;0.0003804927106928925;-9849.37659436569;-9849.337890625;0.0003929562477383106;1870.2832421196033;4.474646077854509;1870.2832421196033;3.8933595259266722
-63154.48230417908;-63154.7392578125;0.0004068652359176534;65102.65463611795;65102.384765625;0.00041453070455921005;4036.0633853795694;5.5114493513252985;4036.0633853795694;2.837687528756384
-57438.43048684453;-57438.630859375;0.000348847502916132;60036.76450613694;60036.501953125;0.00043732038876526807;3667.7025689892935;5.511713740435755;3667.7025689892935;1.751254603293979
35721.061790533204;35721.1962890625;0.0003765244439959418;-39020.60709046024;-39020.4462890625;0.00041209353141435093;2355.9611323830627;2.390603381309728;2355.9611323830627;0.3127554343568771
-74440.76704195139;-74441.05859375;0.00039165609140872455;47295.03538652007;47294.833984375;0.00042584204329451804;3925.978759915742;5.265836492421615;3925.978759915742;5.781204862728943
36370.32087853167;36370.45703125;0.00037435116062713397;-2977.4714347654894;-2977.4638671875;0.0002541612289235687;1622.9319409508917;1.6575688172762617;1622.9319409508917;1.4325940834220676
-12335.63735649285;-12335.6748046875;0.000303577298577735;34258.98336317745;34258.8427734375;0.00041037335656554246;1607.1896596633865;5.943940694340868;1607.1896596633865;2.47695663570869
-4665.449439342882;-4665.4677734375;0.0003929759577539721;-26380.030216819956;-26379.9189453125;0.0004218020470083482;1184.1122811161097;3.3113562384035453;1184.1122811161097;2.2340145710898116
12630.296819675383;12630.34765625;0.0004024970698874289;-35760.1343936783;-35759.982421875;0.0004249754814352352;1684.1977419953746;2.7955158015472503;1684.1977419953746;5.390053626136628
2802.362575983202;2802.373046875;0.0003736451481210881;-9145.526717157572;-9145.4873046875;0.00043094806118143335;425.67054684099713;2.8502138754528255;425.67054684099713;0.87249369065838
-50364.18150861534;-50364.375;0.00038418451142783664;-19962.01413759462;-19961.9248046875;0.00044751449679828934;2423.58874678139;4.331514790718157;2423.58874678139;0.7865520508138802
186.9608431332095;186.9658203125;0.0026621506445389694;26803.503548944118;26803.3935546875;0.00041037268287365735;1175.2325593822632;0.00499605386081976;1175.2325593822632;2.742490757204952
-3326.9286468437467;-3326.9462890625;0.0005302854562275602;-28822.66650688823;-28822.55078125;0.00040150913240734245;1290.4287318421339;3.2521348331538107;1290.4287318421339;3.869270907132994
-1022.3675603143608;-1022.3740234375;0.0006321721648883858;-92074.08195840384;-92073.6923828125;0.00042311102435532347;4047.8246073665673;3.152767950162208;4047.8246073665673;2.6514940891479495
26456.521430255296;26456.6201171875;0.0003730155246006331;15025.327519486213;15025.2646484375;0.0004184337987380696;1345.9578385460334;1.0561487318037959;1345.9578385460334;1.569848217356144
-7406.714413797528;-7406.7431640625;0.00038816489154921296;24124.3285996462;24124.224609375;0.00043105975269108033;1120.0978127835078;5.996360506186185;1120.0978127835078;0.17269864413986574
21757.843655208337;21757.92578125;0.00037745487542203027;29213.829318339154;29213.708984375;0.0004119075347603589;1631.574138057092;0.6443997775721235;1631.574138057092;4.722256891262764
70487.95520326804;70488.2119140625;0.00036419100784382827;8832.44527162077;8832.4150390625;0.00034228978885149293;3179.571336547512;1.444507873906954;3179.571336547512;0.26311538984192795
3252.787787371025;3252.794921875;0.00021933505784688855;21852.510786455332;21852.4208984375;0.000411339542217254;983.8419499635546;0.15132573678344793;983.8419499635546;3.936000159596752
-71897.64072635138;-71897.9111328125;0.0003760992132499604;-806.3512821201059;-806.3466796875;0.0005707726530558598;3209.6791637370206;4.703277123643919;3209.6791637370206;1.5463016183376486
21450.767868150884;21450.8515625;0.00039016947845534413;-13930.546703120608;-13930.4912109375;0.000398348925499392;1134.9529925882769;2.145375747026301;1134.9529925882769;0.35221887416709313
13666.630207149505;13666.6904296875;0.0004406538926017213;-18603.464548984757;-18603.3837890625;0.00043411227002626833;1036.9142859963993;2.5178142776103436;1036.9142859963993;5.911431263739874
-73750.03077993159;-73750.3154296875;0.00038596560963748285;43651.01564339935;43650.8330078125;0.0004183993983989795;3794.2808521738352;5.2418814587394165;3794.2808521738352;5.1639847246034
27521.602759083846;27521.7177734375;0.00041790572540800937;-10657.10546966721;-10657.05859375;0.00043985599414658527;1327.0544721274655;1.945166187516992;1327.0544721274655;5.02486137695529
-12056.981034004606;-12057.029296875;0.00040028984252225657;-24885.810181294746;-24885.705078125;0.0004223417641638369;1226.80655549219;3.5912175126410237;1226.80655549219;2.9897400821005946
13345.821139764612;13345.875;0.00040357378406375636;3929.5318012927446;3929.513671875;0.00046136330385821453;617.1721081888207;1.2844264812911201;617.1721081888207;4.2598289814125145
25899.130098994516;25899.228515625;0.0003799997533048456;-16785.36552894505;-16785.2998046875;0.00039155690376488334;1390.9716157746634;2.1470645442158562;1390.9716157746634;4.00174729328
14252.193630727525;14252.2470703125;0.00037495691091515143;18402.067490360463;18401.990234375;0.0004198223134633884;1037.3792399442718;0.6588269932569717;1037.3792399442718;5.459818474004191
-904.7624025419695;-904.7646484375;0.00024823042205778325;-31580.244200637062;-31580.119140625;0.0003960071089618084;1409.29676102686;3.164135812999166;1409.29676102686;4.521952863874682
39615.972766736675;39616.1298828125;0.0003965977984435853;65972.66839778253;65972.3837890625;0.0004314039843203999;3435.843519497572;0.5439032301707271;3435.843519497572;2.042754640125457
-75538.10163034326;-75538.3955078125;0.000389045346523129;-13322.31403118166;-13322.2578125;0.00042198886416395734;3414.927014803245;4.537900304831397;3414.927014803245;2.7193736798516777
3830.1752170672025;3830.1865234375;0.00029519198618069444;-13046.302226035423;-13046.248046875;0.0004152836526711007;603.9886729727679;2.850785822989541;603.9886729727679;5.433870273864465
-14658.595212007265;-14658.6513671875;0.0003830870518123311;-2447.0066064265557;-2446.9931640625;0.0005493390994678872;662.5720439405605;4.557853174160881;662.5720439405605;1.2059442505303024
13380.826597284005;13380.875;0.000361731882875029;68411.37788124659;68411.078125;0.00043816724041161867;3082.4958641266508;0.19591200419054747;3082.4958641266508;1.2039512277341602
9012.573595546008;9012.6083984375;0.0003861593042578888;13958.414351731726;13958.353515625;0.000435838234867852;735.9903748221858;0.5839612745584714;735.9903748221858;6.156534021101816
11709.326138657067;11709.3681640625;0.0003589054138191256;-9746.544639691812;-9746.5;0.00045800530816372505;681.1582862958192;2.254406900198616;681.1582862958192;5.044054905464225
6721.226845360985;6721.2529296875;0.0003880887688391367;-2541.8953883506883;-2541.8837890625;0.00045632437280835496;319.3721764682539;1.9336110868794636;319.3721764682539;4.982466617209472
25037.233745336634;25037.3291015625;0.000380857673157701;35405.58200249862;35405.427734375;0.0004357169544792208;1930.6643286127064;0.6083637439460982;1930.6643286127064;4.569901660806133
-7835.764594709086;-7835.7958984375;0.0003994980711288372;-2070.3224825775915;-2070.31640625;0.0002934966722627297;362.27214382925575;4.4514185516998035;362.27214382925575;5.182851404358964
-50968.81653848091;-50969.005859375;0.0003714445556063538;38744.986778381906;38744.8271484375;0.0004120015456951976;2821.067189087529;5.368149096208684;2821.067189087529;2.98851182808348
2688.453014875394;2688.4609375;0.0002946908338120227;33523.56471408196;33523.4248046875;0.00041734641184417527;1511.3305211597099;0.08471608284131152;1511.3305211597099;5.570904698135395
22614.320795385836;22614.404296875;0.000369241640813049;-36765.35525713813;-36765.203125;0.00041379210690514393;1915.0386334906548;2.5754803347536;1915.0386334906548;5.139336222522391
-25718.540637249404;-25718.64453125;0.0004039653807028558;6297.746530299518;6297.724609375;0.000348075687270145;1186.2202211122158;4.962327938757992;1186.2202211122158;0.7764085775470848
30067.527899930254;30067.646484375;0.0003943937298105913;9791.372940422818;9791.328125;0.0004577031545076039;1409.7589132404007;1.2537411058333376;1409.7589132404007;3.7678540479817357
-22051.5347208688;-22051.615234375;0.00036511520499243113;-16454.21706915972;-16454.142578125;0.00045271698074220027;1232.543382505183;4.080192577054356;1232.543382505183;3.005821216894617
25040.25785924479;25040.3720703125;0.00045610979069036865;76864.40844688973;76864.0830078125;0.00042339371864071946;3585.640582625797;0.30264164751011025;3585.640582625797;2.805649812872879
16239.679436903985;16239.7275390625;0.0002962014041074989;-63013.80566396845;-63013.548828125;0.00040758662446225115;2887.8097808341417;2.891767687398062;2887.8097808341417;3.675867585676522
28120.731829840428;28120.841796875;0.00039105324583105255;-76339.88177060956;-76339.576171875;0.000400313345357466;3606.932931043632;2.7896337550567547;3606.932931043632;1.3004266608310224
-12080.794674659242;-12080.841796875;0.00039005890776703465;-13369.323108543818;-13369.2666015625;0.00042266149796466355;802.6258241128187;3.8660216297778645;802.6258241128187;5.864512350435355
15044.426933870347;15044.4892578125;0.000414265976543314;-20972.127518337984;-20972.0400390625;0.00041712160775027427;1149.6572745026544;2.5178433267169598;1149.6572745026544;1.2199240836395904
-26249.718678492867;-26249.818359375;0.0003797407635247811;54459.85047246252;54459.623046875;0.0004176022988506172;2658.618918701355;5.833706994688902;2658.618918701355;0.020141770592044805
16933.779764672305;16933.8466796875;0.00039515699462953577;-54724.77454027909;-54724.5595703125;0.0003928201959634966;2521.657917161653;2.8363328638776215;2521.657917161653;3.493998194732244
13376.574976299158;13376.623046875;0.00035936385754216084;24231.56674048521;24231.4638671875;0.0004245424937311151;1224.3994455214347;0.49123652787801814;1224.3994455214347;2.5689638071822656
-57523.070031228825;-57523.291015625;0.00038416655448937387;-19216.547217189625;-19216.4619140625;0.0004439045483106649;2725.239444104683;4.39528001871083;2725.239444104683;3.9626380547933002
-72804.75372123116;-72805.0302734375;0.0003798546004300653;8822.714294502492;8822.681640625;0.00037011146911963984;3280.051811785014;4.8191366781387455;3280.051811785014;3.793511431700017
-11397.689587220946;-11397.7421875;0.00046149948769312106;77193.59396840996;77193.271484375;0.0004177600994838608;3502.3015756355544;6.138391994714109;3502.3015756355544;1.367863164690908
-52558.057199404626;-52558.2470703125;0.000361259372951648;-39234.3801717655;-39234.2158203125;0.0004188965195347638;2936.898890777906;4.062814917618948;2936.898890777906;1.9748709921787118
-30358.578281116712;-30358.69140625;0.00037262987825252276;11477.973941760403;11477.923828125;0.00043660698009533554;1444.0773411119906;5.076325194429185;1444.0773411119906;0.9399117768385231
-4480.9272120649675;-4480.943359375;0.00036035644562555544;47005.67208490791;47005.4794921875;0.00040972229916987627;2118.427004910296;6.196025373579982;2118.427004910296;3.4552166979179346
-1057.0897371063934;-1057.08203125;0.000728968991268381;56351.21506402596;56350.9853515625;0.00040764420642210573;2504.9239988938516;6.263353085676897;2504.9239988938516;3.5563477587247436
-5810.108860043261;-5810.1396484375;0.0005299107982370695;69881.59588769861;69881.3056640625;0.0004153076821225916;3125.4069074454032;6.196841652336384;3125.4069074454032;1.0972445002373437
-17185.377596124614;-17185.4375;0.0003485746824657179;23819.253262750273;23819.15234375;0.0004236866670841504;1304.8961550266333;5.6572813924346415;1304.8961550266333;3.568422090404079
-26909.46207241796;-26909.568359375;0.0003949798652808867;-12462.79618550143;-12462.7470703125;0.0003940944567983385;1334.0938180580654;4.2746454703893875;1334.0938180580654;4.878304673794037
-7961.571311673961;-7961.6064453125;0.0004412902574614657;41704.861293792535;41704.6884765625;0.00041438150055940134;1902.1239074601522;6.085851769860316;1902.1239074601522;5.195712346576767
12365.132829040165;12365.181640625;0.000394751803394538;7105.076678828;7105.0458984375;0.00043321686578705196;630.8837993359009;1.0472494217995307;630.8837993359009;6.1991472914923
4538.078124934516;4538.09375;0.0003443101915272557;11962.477938056814;11962.427734375;0.00041967627505162835;565.6761088095351;0.36739738230422475;565.6761088095351;1.9425649486858783
-653.2134425337484;-653.2080078125;0.0008319977658992657;47657.58269472876;47657.38671875;0.0004112167837219779;2134.386846502848;6.268749028488114;2134.386846502848;6.179162558926635
1897.1734094488866;1897.1806640625;0.00038239064374974576;576.0014535408351;575.9990234375;0.0004218918754715194;88.13948741098162;1.26055122631629;88.13948741098162;0.2556143106842114
80091.47115196168;80091.7939453125;0.00040303086729982107;4359.872435650404;4359.8505859375;0.0005011548669584248;3550.30709948442;1.5264299140752784;3550.30709948442;3.8772096560509204
-30054.2086758352;-30054.3193359375;0.0003682016834713743;24247.864393780874;24247.76171875;0.0004234394798913986;1711.973813437003;5.400788994535541;1711.973813437003;6.246979262760689
-61280.86576329026;-61281.107421875;0.00039434590508572625;-13209.92294315859;-13209.865234375;0.00043685935064348555;2811.516382940193;4.4986987322926435;2811.516382940193;3.0683986530473124
-18734.83261018746;-18734.908203125;0.0004034887266610916;16254.951672603827;16254.8818359375;0.00042963318337649786;1109.703788213868;5.436851566644437;1109.703788213868;3.0923207384522162
-27101.426638428115;-27101.529296875;0.00037879351613138903;-3209.6091873789865;-3209.595703125;0.00042012136678464505;1210.7259641558712;4.591022228328041;1210.7259641558712;4.282909736075219
-14938.990817846352;-14939.05078125;0.0004013885836007418;-25549.4345722525;-25549.3271484375;0.00042045476464734876;1318.6406586420426;3.664744798299377;1318.6406586420426;1.620469323240618
